hidden,lr,dropout,l2,auc,round
173,0.008577962738097184,0.29063311966005734,0.00040920523081179735,0.7079924572211379,7
200,0.01,0.28974986579655587,1e-05,0.7038770213450739,7
162,0.009565019189169336,0.4121037119791676,0.0018783380807994615,0.7066510969626698,7
193,0.009620929036561768,0.3673308916648563,0.0016917436024214208,0.7101689698000008,7
200,0.009535197129787294,0.34240277899214455,0.0004833707836387448,0.7005430965830551,7
190,0.009047395503924518,0.3699526155030692,0.00034333072007145573,0.7313402461718747,7
150,0.008247722790246256,0.32714641370635267,0.0006926935776827158,0.7075955122941517,7
200,0.0065540649977484655,0.21103132659752621,0.0027045501966438,0.7049878894661049,7
192,0.007674876675776709,0.25858518729489544,0.004335175382937746,0.7001984724634931,7
155,0.00742825610810468,0.37140356428738164,0.000420675095079926,0.7078772524148859,7
181,0.009383500591459834,0.36422813961792994,0.0012672125118662469,0.704065838391424,7
200,0.01,0.3438252408224099,0.0005076700026529035,0.7056608802934587,7
116,0.008084607420539118,0.3348936899499949,0.002110836237771992,0.7107834504499672,7
200,0.008966299641842857,0.2691452056213357,0.0002916840023181408,0.7302605724754592,7
186,0.008703678813596962,0.3089401366141076,0.0003150846021497301,0.7089506542164051,7
200,0.008581840579138782,0.28226704741541936,0.0004106850225179388,0.705056137585568,7
177,0.008783497903951562,0.4053661925228732,0.0035542478084235824,0.713362354601384,7
192,0.008811265566348786,0.33207074778785317,0.0034014881687067216,0.7075601916228941,7
190,0.008423743645898813,0.31634831796067814,0.0007005889299284222,0.7104894141142393,7
195,0.007490511259727394,0.3097843262706829,0.0004776879040832336,0.7106756728876712,7
180,0.007567698068844342,0.31546647229206165,0.00037677426371026724,0.6994459276008764,7
200,0.01,0.28576956707180784,6.720298494970278e-05,0.7055936224731897,7
157,0.009575755979234362,0.39451410949916893,0.001306658312623898,0.7327539807964482,7
193,0.009603861811226428,0.3457458777426551,0.00152031327471172,0.7043362725963582,7
200,0.0096571003505088,0.34222840891260403,0.0007016756024658612,0.7050395500740662,7
188,0.008994392763640639,0.35075056887225936,0.0004234846196786431,0.7099114920095234,7
110,0.008097276973607055,0.32605749402426903,0.0007247765740976206,0.7138192951545486,7
200,0.007161619733204383,0.2530654110584939,0.0035373989813259673,0.7039759687395554,7
184,0.007460316797985878,0.23950340855830451,0.0037806788797429694,0.7297683112510367,7
140,0.007732278554845767,0.38470003164565747,0.00031729000198248435,0.7162293532933638,7
165,0.009392464438200947,0.38191911554141755,0.0012884139400427725,0.7068428849066024,7
200,0.01,0.33961759324422935,0.0009374559740047467,0.7077219404912709,7
131,0.00761459532278079,0.31382298594599456,0.0018203420967477734,0.7185738866354998,7
200,0.009314305866105823,0.2908677392368141,0.0005154479736344687,0.7050667833019051,7
183,0.008546421867696826,0.30876653506424484,0.0006715407346803494,0.7076948723132976,7
200,0.0075429155092116024,0.2855817368119111,0.000454508712240422,0.7059442709128496,7
178,0.008922090339214681,0.3959015013216169,0.0032629002269415485,0.727999389315497,7
189,0.008478117682579956,0.3135486529272398,0.0034149536219149033,0.7073919232848224,7
185,0.008427207264693683,0.34425023925111986,0.0008146403622284171,0.7067126605625724,7
195,0.007293752447075258,0.2797507387881536,0.0004694010165178127,0.7082072696213344,7
181,0.00643053499367372,0.30695090577443307,0.0002489415811549792,0.7233330169877574,7
200,0.009955053219380873,0.2914715368700113,0.00048543721661268387,0.7094812070096679,7
171,0.009590238830789457,0.3719527989730714,0.0008930131197141262,0.7122352290685824,7
191,0.009107945845988645,0.3312772168603695,0.001583882483747119,0.7114065136929495,7
200,0.009696787606836437,0.33999579882883,0.0007223003818930052,0.7063449294618136,7
178,0.008814443702553455,0.33648909833024926,0.0004684629208731317,0.6447502176595102,7
122,0.008030739318822361,0.32734127706687,0.0007397209018430237,0.7052282845954835,7
200,0.007236922717762512,0.29297502108399187,0.0032059416235789414,0.7035506352356706,7
188,0.00798099364996484,0.24146741681246894,0.002805583186703149,0.7127841849218696,7
145,0.00801091588778637,0.37137759779152585,0.00029437911291468183,0.7091636510680789,7
160,0.009470603336211277,0.3943116896179466,0.0013711606222591227,0.7160955803772215,7
200,0.009992452466059157,0.3361994198060934,0.001246682348390726,0.7056829969754612,7
155,0.007869577497866001,0.3148870579379608,0.0015272369013820718,0.7094911100016094,7
200,0.009551602709226845,0.3211736194106892,0.0005829305722886416,0.7051091185924547,7
183,0.007753643558798789,0.30548776460594207,0.0008549842341334652,0.7118120412129514,7
200,0.005988554218663999,0.2671232266580013,0.0004714715514056784,0.709294370561706,7
184,0.009202099599471653,0.3632876453771091,0.00207644644483204,0.7268125157313152,7
190,0.008439358617218324,0.3111537203754079,0.005103595850549041,0.7058119834454986,7
184,0.007370738627712328,0.34053043001204863,0.0008164275114726723,0.7088025219619477,7
196,0.0073836003078741694,0.2672929669384519,0.00037218771404849856,0.7124667940301462,7
189,0.006541078695411631,0.31212111752863386,0.00027788973171656594,0.705191148375703,7
200,0.009923373852018639,0.3109474172023402,0.0007252120747100368,0.7013458991297745,7
178,0.009595675525404405,0.3560915262429035,0.0006409812678307051,0.7142644346423163,7
193,0.008888631105138465,0.3273489551903524,0.0015472227884880604,0.7028019690448977,7
200,0.009689774004468252,0.33883308490283515,0.0006368457937356767,0.7012991074928513,7
173,0.008548567098252753,0.33194226904161256,0.0004315253269220063,0.7285348110797976,7
128,0.008465217293171762,0.3314250642032282,0.0007187628845991132,0.6382143255030925,7
200,0.007301760168990877,0.23689332111874095,0.0019456578308381012,0.7059722468650841,7
191,0.008447937626229836,0.27645883759289175,0.0015698586062857574,0.7093785459932083,7
161,0.008632934398319423,0.3695217506217312,0.00033128340278277196,0.7150470185804886,7
150,0.009541432724730904,0.39031966556104025,0.001536609010317011,0.7323738709557626,7
200,0.009929481674134892,0.333298642788189,0.0013233974339662868,0.7077633680075593,7
167,0.008513925002039633,0.3247807519813996,0.001155010706366249,0.7029586838923709,7
67,0.0026120731140732685,0.19471520682669274,0.0006597365823769909,0.6691705831624379,8
155,0.002692880753478019,0.34032283727961854,0.008937055302435385,0.6794655685348936,8
60,0.0022301940003929288,0.10721587447118691,0.0013042030295313163,0.6511083511105793,8
123,0.008690960161742034,0.41722532107964594,0.003705556892719276,0.727641891306411,8
32,0.004344247079342132,0.399482096792123,0.005125981533408303,0.6986797661243402,8
113,0.00505343564597566,0.30894156939377915,0.005956674186226828,0.7171116273504132,8
130,0.00709527179548253,0.26326048256250745,0.008602920603495285,0.7090416792173335,8
59,0.008970180135677935,0.36946716287823345,0.00997743945247872,0.7252326584169242,8
92,0.0036829464614954754,0.41980444495181635,0.007416166558678754,0.6757747234383188,8
27,0.005198173107382882,0.4678567876559828,0.0002465107000343026,0.6542127740343551,8
55,0.0067349209612033,0.1679083674865794,5.716452717511849e-05,0.7046914599073245,8
81,0.0020835773942961214,0.2858184793333965,0.0070941866198029144,0.6684445288032648,8
157,0.00038682761738419196,0.40233286884943464,0.003681841956336111,0.5326715383885356,8
35,0.006442316978687946,0.3645358948752374,0.0016910109741626368,0.7063220700554155,8
44,0.002030309179282058,0.4147524362683931,0.0034515953960945387,0.6594181992234405,8
105,0.006735350067007038,0.1701739965424599,0.003855828219872659,0.7012620537980038,8
74,0.00885700897704486,0.3540763625158062,0.009071390281661741,0.7089249889622902,8
131,0.003262921319430577,0.3878414638576827,0.0018233957233208843,0.6889515619906664,8
101,0.009091443931955122,0.30376722027668057,0.009820641505010263,0.7215417307954165,8
29,0.00451879867020343,0.3930258240909894,0.008288339439357984,0.6591076579011435,8
57,0.0021774999257475366,0.1331842755140793,0.0006601025977112915,0.6519335179140998,8
67,0.0010744157293195924,0.21678373047666077,0.01,0.5982193595239962,8
32,0.004202976891388106,0.28387864333184787,1e-05,0.6551698982054954,8
142,0.006401390533066084,0.3334700459713856,0.005487739132568921,0.7268743269060165,8
136,0.003374753142570649,0.5,0.0064854052487843174,0.6900587990146523,8
191,0.003719432346989811,0.33788009093195875,0.0017855394147819233,0.6971808657690706,8
164,0.0077732928801656906,0.4241057178915137,0.006813706490137279,0.7207942199537034,8
63,0.01,0.3651537402679897,0.006120822119665991,0.724707717319095,8
96,0.00501848389996458,0.4553902484066004,0.009783134091752476,0.6893416573482263,8
74,0.00873834220983688,0.410070178027255,0.004035448640137527,0.7165514481062591,8
39,0.01,0.1,1e-05,0.6676328960887308,8
50,0.006453196150852852,0.13801430638674966,0.0017516340488254577,0.6778637595883655,8
152,0.004986734913937629,0.5,0.0041408421216720245,0.7059885042768547,8
20,0.005284718777670595,0.44580035091091813,1e-05,0.6718488473330005,8
128,0.006374027056555182,0.431150550083681,0.0015333392431341895,0.7195433070216339,8
84,0.003163050641434419,0.25022438719654294,0.0015342771049764738,0.677217424314321,8
86,0.005360628641098965,0.3646749077360873,0.004992793072335394,0.7018533449418406,8
109,0.008813106053451432,0.24268597926341842,0.005487854844602306,0.6346159908562374,8
32,0.0045484634039006,0.4911010440223645,0.006055925339114759,0.6388142817648782,8
82,0.0043577129354442,0.3258617940180505,0.006576035213430477,0.694018097717773,8
88,0.00459896939950507,0.1846394420885781,0.0017722690985779656,0.7056857202982451,8
70,0.0015451817522344046,0.27047568305888486,0.01,0.6479562287756189,8
35,0.007302897517439944,0.3818945639066924,1e-05,0.7087733081357206,8
146,0.005999358310876246,0.3445400523630331,0.00569043130536898,0.7103741267830542,8
175,0.0056366390101091225,0.5,0.005714448384794038,0.7087195018795054,8
200,0.004294931961037803,0.354813160190362,0.00035936065667067094,0.7090309509760637,8
178,0.008283041366116697,0.5,0.004444791003026474,0.7093945558301802,8
67,0.01,0.3731171819898422,0.004710306857545825,0.6774687127348351,8
110,0.006967420861401895,0.4541221191208965,0.00921174771118574,0.7176331849259957,8
120,0.01,0.38322913269587167,0.005856266273615534,0.7136818086164282,8
37,0.01,0.19188266589773886,1e-05,0.7305126861453015,8
33,0.009860780975072161,0.1,1e-05,0.725630346068306,8
122,0.008598723473278828,0.5,0.0025889099005256557,0.6412392769165384,8
20,0.0063211854052840286,0.3976125619044505,1e-05,0.665698594187769,8
138,0.00958955978849304,0.3702232705853306,0.00011661595599962065,0.7084389171078312,8
67,0.00590169132865271,0.23144006231976336,0.0011384520982660276,0.6967520662180061,8
78,0.004673917729883343,0.31630409244170415,0.004201635972009791,0.7137853774071492,8
99,0.01,0.16257194822802115,0.0045677526880393855,0.7285058448283688,8
21,0.0038349242276824163,0.36766396319249833,0.003515782295590271,0.6566035213388846,8
90,0.0066234323722835255,0.2265998205732936,0.004245918701534253,0.7180496057371334,8
97,0.0062304174921432144,0.21375882882107217,0.0015258032247098155,0.7143925133380923,8
90,0.005545071135339454,0.30191249897664924,0.008246323140279791,0.6934156657080022,8
37,0.009356251825795182,0.40743736410051434,1e-05,0.7189820549533528,8
129,0.007255246052429573,0.3114420609105899,0.004823080700507165,0.7068890988689958,8
139,0.008081794849054785,0.4414353523756507,0.0045292334517975695,0.7167640323332687,8
122,0.006840134190222658,0.28914859130459447,0.0016328174740335483,0.7089329113558435,8
117,0.008813317834551509,0.4274780150734374,0.003339759195562074,0.7198937078864953,8
66,0.009825862123894549,0.3088351684373859,0.0039366301755618385,0.7230714129506377,8
116,0.008867509809557483,0.372528591036097,0.007474074276333163,0.7182827386724214,8
104,0.01,0.3431098051611148,0.004585161902518883,0.7291603500707651,8
37,0.01,0.2378239988466083,1e-05,0.7146326608926722,8
25,0.01,0.1,1e-05,0.7122873848261406,8
93,0.01,0.42356725906584525,0.0013247289569987943,0.7338818490536454,8
43,0.0077011806633572235,0.3727353638070563,1e-05,0.6945385824692286,8
136,0.01,0.383393167609383,0.00010394288384455833,0.715659848731798,8
75,0.00776517271159783,0.2502329933601242,0.0013598199007913215,0.7174979265610623,8
80,0.006402077176180484,0.31931070914405574,0.0024750804183773,0.7050796571914291,8
91,0.01,0.19145388736853153,0.004065227287525435,0.720213409476338,8
42,0.006706192630105811,0.30097298356747004,0.0029787515012637007,0.6903771802055696,8
96,0.008594550306893668,0.18331207305617583,0.0027024688545395506,0.7147275645654443,8
101,0.008546775768461207,0.22837990921932094,0.0013555293332003452,0.7236362135910311,8
102,0.008657965512355734,0.33427782173165554,0.005478469549900551,0.7276201047241397,8
48,0.01,0.4243183346737376,0.00024378000433633647,0.7175696407277048,8
107,0.008491171577087122,0.3359988854596476,0.003043700121157924,0.7293961238039043,8
109,0.009794093788785823,0.40419141984045437,0.0035584782267901287,0.7237288890906165,8
71,0.008440329389519857,0.3046187033573646,0.002924399887200808,0.7232587445481966,8
92,0.008819164926310966,0.38817935867779896,0.002852251981144946,0.7136941048314221,8
68,0.00942875337817518,0.298568320251486,0.0048078322611054426,0.7221649590882646,8
118,0.01,0.34065373099803803,0.004062948074700885,0.7023716840450421,8
91,0.01,0.32766517391897865,0.002984793270333059,0.7203286142825902,8
41,0.01,0.31526816047720796,0.00021869081301633566,0.7184826965847058,8
41,0.01,0.15121751009984707,1e-05,0.7208670069444731,8
79,0.01,0.38535088859876787,0.0006926384852353636,0.7057598276879402,8
77,0.008142660568493328,0.37077201860397296,0.0011167647455670054,0.7165941134965401,8
125,0.009294738242589308,0.4107491760396058,0.0006573542706674638,0.7060735874826183,8
83,0.00929621777759693,0.3070023022549333,0.0014635869858419229,0.7281226815651679,8
83,0.007649183138330157,0.370422910860378,0.0017040134208604835,0.7184529876088813,8
89,0.01,0.2640701120408212,0.002481537608700433,0.7219684672231599,8
75,0.01,0.2888295129126386,0.003122216084164088,0.7219406563207909,8
95,0.009695214868919718,0.21933581442313,0.0013220807994149858,0.717800132865142,8
102,0.009770569133138148,0.2944809875812444,0.001264471393513563,0.7038579580855866,8
104,0.01,0.3831428568353668,0.0032419240643969454,0.7285061749281002,8
55,0.01,0.4321630488504155,0.000501730457452539,0.7047436156648827,8
91,0.00958722680721597,0.35225052092036113,0.001837335223625599,0.7187927427574056,8
89,0.01,0.38748078914693845,0.0025950530618647,0.7190912354395071,8
52,0.00965218542940067,0.31883143448667894,0.0032936453843206977,0.6613987150867955,8
114,0.008702023014398385,0.3844630767998095,0.0030398708032553902,0.7238294869837549,8
71,0.009005982319790797,0.3384548805917932,0.005237920217467158,0.7157983255691126,8
110,0.01,0.36375308679551543,0.003035119158160768,0.7053812858209787,8
87,0.01,0.3635743469583466,0.0018549713549709495,0.6527720537567412,8
62,0.01,0.3639063496344899,0.0003473705903182699,0.7236339028929115,8
69,0.01,0.25743957375480614,9.184273423470639e-05,0.7165918853233533,8
77,0.01,0.38308253996283304,0.0008865026530908836,0.7093899344339408,8
99,0.00877865725605735,0.38800069373778046,0.0017169904937707893,0.7093627012061019,8
112,0.008178322575958968,0.43424646300401243,0.0013563152564518874,0.7173391485902678,8
88,0.01,0.35335343822475274,0.0014503038884967183,0.7157205870823722,8
90,0.008345534851386444,0.41715142369601665,0.0012464407904520607,0.7164841077610573,8
92,0.01,0.33862526131231974,0.002274870092969514,0.7192233578569925,8
100,0.01,0.3250694292045264,0.0024262888449854605,0.71363922575108,8
92,0.008839674177610347,0.31134817399175957,0.0008164741812755747,0.7114297031990792,8
99,0.009908948871005508,0.32921701045976076,0.001245243932998085,0.7140539135386278,8
102,0.01,0.42687099250562094,0.0016567916877847277,0.7080163069267302,8
62,0.009865835465939264,0.4282223001832076,0.0006347227483253513,0.7189306419201902,8
84,0.01,0.36838792427821127,0.001329130540932292,0.7248593981456648,8
87,0.01,0.3966556688347381,0.0020181683262088927,0.7251612743500131,8
62,0.01,0.33906802174813044,0.0032112293038647657,0.7263075456672348,8
122,0.00870587147566153,0.39360248979048057,0.0028849260953280847,0.7287260213492001,8
79,0.008844282218213591,0.4027448858451707,0.0054809256852386915,0.7207651711773418,8
99,0.009508330149784555,0.37948372697820976,0.003914030174385887,0.7274305449533941,8
94,0.01,0.403936925517826,0.0012086797408387365,0.7296225722196318,8
83,0.01,0.381461880683356,0.0005932114263973578,0.719067303208982,8
70,0.01,0.32945698070823976,0.0001965378157377265,0.7181177713316637,8
81,0.01,0.39355093114653955,0.0012318226047385835,0.7191125268721813,8
103,0.009089748011145442,0.39734952691916336,0.001879643592604836,0.6701617076059105,8
105,0.007329501030282,0.4421649208041798,0.0017769269415887318,0.715782068157342,8
90,0.01,0.3995837633212188,0.0014064232229572397,0.7117857157593739,8
94,0.009375271138805366,0.4328097679523517,0.0011557746159079558,0.7314264022017652,8
96,0.01,0.35360841353187367,0.002607870557451495,0.7158686368118969,8
100,0.01,0.376026267087981,0.0019846406655155617,0.7153341228218575,8
90,0.008140157767710498,0.36352931470004773,0.0024104176719273733,0.7087615895952565,8
96,0.009582197994851563,0.3202873382644642,0.0012534225480761556,0.7159115497769765,8
99,0.01,0.4273891845215058,0.0007935745262545623,0.7199993398005373,8
67,0.009670372376628053,0.4247578426081183,0.0008667529670238512,0.7248364562143338,8
83,0.009717543884847522,0.38493131966427757,0.0015383197452296198,0.7113560084340481,8
88,0.01,0.40336865685321727,0.0014856950220669867,0.7186135811281985,8
82,0.01,0.39030655646765333,0.00308588909789763,0.7140126510722052,8
113,0.009306960888031946,0.40095090709318026,0.002118903306080373,0.7190238125693724,8
85,0.008823509208621594,0.434534051933285,0.007133528685080578,0.7185302309460246,8
91,0.009391793596605219,0.39290342686168084,0.0037009118535451684,0.7169376647919753,8
97,0.01,0.4327028980736073,0.00090821376327896,0.7208206279322141,8
81,0.01,0.3609150820494049,0.00048738458786754717,0.7236203688039249,8
66,0.01,0.34200766454121234,0.0002451927369523801,0.7272138344797422,8
86,0.01,0.41818939681526146,0.0014494079980107747,0.7152906321822481,8
95,0.00940979614903993,0.3989469074027149,0.0016262881320850383,0.7159853270669402,8
99,0.007418011487579702,0.4390577161332371,0.0017891944434457285,0.7225311222152992,8
90,0.01,0.3996087144583148,0.0013709905480638518,0.7084706892069768,8
96,0.01,0.4393592898179961,0.0011234685500650825,0.7081779732701743,8
99,0.01,0.3865417041386835,0.003204022688149294,0.7068488267017673,8
91,0.01,0.38692454817224425,0.0018219618280874768,0.7138039455170393,8
90,0.007871799237913223,0.40468783437507605,0.003558797567817654,0.7083982323159385,8
94,0.009292911100931642,0.3088164191085289,0.0013036901175066593,0.7122847440282895,8
98,0.01,0.42431444288758,0.001059580328760811,0.7262045545510438,8
79,0.009682584298324484,0.422811060426642,0.0010765714937617462,0.7214699341038411,8
94,0.009193908889493202,0.38511705992490275,0.0018144383823965288,0.7081577546616271,8
90,0.01,0.4126642282130521,0.001418105834188664,0.724956942616288,8
88,0.01,0.4192002982369131,0.002758875680594233,0.7169731505130987,8
108,0.00963861458007689,0.40941687807263133,0.0016385713742260361,0.7160638082780761,8
76,0.009308197663724503,0.4447579587532254,0.007495038437368348,0.717431989139719,8
92,0.009455664998469952,0.40259062687118485,0.003505669534911662,0.7235734946420688,8
96,0.01,0.4388041614929329,0.0009867626267253571,0.7098370545200968,8
62,0.01,0.3073904798134408,0.0006966618303996266,0.709284715144563,8
69,0.01,0.35909722983162234,0.0004357669995424994,0.6426122442242863,8
89,0.01,0.4316913242504064,0.0015296938800508093,0.7177652248185483,8
84,0.009408289590051362,0.3949639395812637,0.0013224722878907168,0.7238055547532298,8
94,0.007676394449316361,0.43642008353538075,0.0017565180063227764,0.7116270203135122,8
91,0.00983889392398613,0.38501117629701415,0.0013532097632644145,0.729230331213818,8
96,0.01,0.4335180352166269,0.0011251233249652834,0.7213028211148294,8
99,0.01,0.399356999412491,0.0033937908916942885,0.7133630148008466,8
80,0.01,0.3525550781225645,0.0022899716439690678,0.7229921064901733,8
91,0.008419314358865912,0.3464758403501363,0.004273930354111447,0.7121264612070921,8
94,0.009465911389618225,0.3328944332487279,0.0013470542663175321,0.7106109733403205,8
99,0.01,0.40980153071497055,0.0014221721410759862,0.7213388019855498,8
86,0.009790516986049975,0.42252263538256696,0.0012296492655070209,0.7264948772647937,8
106,0.008827052495705227,0.3742083908064737,0.002052449333750404,0.7271316396466283,8
91,0.01,0.41961223851053653,0.001601161822812224,0.7089454551456359,8
89,0.01,0.416105571116693,0.0020836935868646304,0.7267762872857961,8
105,0.009528113747965214,0.4120371046254952,0.0015146036363006055,0.7164428452946346,8
74,0.009753336561516468,0.4130191038514651,0.006718976013165633,0.7207862975601503,8
95,0.009547666925483584,0.3973630297537292,0.0032336331377599676,0.7095318773184349,8
94,0.01,0.43228680155680155,0.0011647515274576677,0.6517980944993006,8
50,0.01,0.25732557710492965,0.0010156410256306778,0.716645939154367,8
80,0.01,0.3880218123809612,0.000620938894360438,0.7285443014470748,8
93,0.01,0.4339707149651738,0.0014264323456541486,0.7283565572248516,8
81,0.009621647280802798,0.407225013609678,0.0011707327120815162,0.7143511683467367,8
92,0.008757631699766438,0.4305294492804862,0.0016445839411208406,0.718846466488688,8
92,0.009831040772175576,0.3784442390980883,0.0013308959386398175,0.710431894236046,8
95,0.009951458860459724,0.4283094150789735,0.0012367768352879312,0.7103404566104534,8
97,0.01,0.37148024234407523,0.002963796598614006,0.7158250636473544,8
75,0.01,0.36626243630475136,0.002199493553450344,0.7229497711996237,8
92,0.008400530134436979,0.3253478379945697,0.004524995081275106,0.7140579572603373,8
96,0.009130475865422169,0.38770511638759975,0.0013655770629605797,0.7249044567589983,8
101,0.01,0.4031987791510437,0.002331473776240338,0.7180358240733482,8
92,0.009872102203711302,0.4227679331806925,0.0013111392552241073,0.7233185751245095,8
108,0.008902502359805472,0.37776416249019923,0.002313350114510949,0.7242948450800699,8
92,0.01,0.4228759202674384,0.0016473609123810482,0.7239705220939876,8
91,0.01,0.4182206237201624,0.001452747993273442,0.7101135130451286,8
104,0.009367790700014053,0.41821334541218524,0.0015306822208416538,0.7276017016641153,8
74,0.009817499733767075,0.3867710843190806,0.005801357213177777,0.7137845521578208,8
96,0.00972263108318112,0.3890256788500346,0.002963663665845275,0.7259960965706764,8
92,0.01,0.4202993979935069,0.0012769013323786417,0.7209578668955359,8
45,0.01,0.20618680794712252,0.0011321628214449179,0.721995535401133,8
86,0.01,0.4163492773407355,0.0007405573022509025,0.7124623376837728,8
95,0.01,0.4325674547441935,0.0013557171182114578,0.7095201587779708,8
80,0.009835171506690166,0.4162880675297073,0.0011771265608702946,0.7225225396222834,8
93,0.009284640553339659,0.42795403443629304,0.0016219924950430515,0.7152142966193662,8
93,0.00984341115977647,0.3881826968022643,0.001326495991274924,0.7246167748430994,8
94,0.009795629809668246,0.42646705944006197,0.001296212836838803,0.6598029304603652,8
95,0.01,0.3621037910192181,0.0022252111788870965,0.7229065281348128,8
76,0.01,0.3749675370446528,0.0020334105733463654,0.7271398921399128,8
93,0.008694135971119444,0.35055869630225134,0.0036511915641145856,0.7178205165235547,8
145,0.0006582608282734908,0.31226369663566317,0.0068331174767906145,0.5958016265664263,9
65,0.0036087030444660268,0.41574676821842327,0.0009728520219315015,0.6821610804164208,9
199,0.006720648850405617,0.3778379563603812,0.002473066821960776,0.7134703797384785,9
135,0.0018268609841132551,0.19244674137266307,0.0046358092056629635,0.6585365853658537,9
131,0.0037929574842231247,0.27702866540590865,0.0032904929960004695,0.698514468683851,9
52,0.004205474025898032,0.24763694137463443,0.008321369031154692,0.681698363117957,9
111,0.008298534233066694,0.11039611158416066,0.008404309663321199,0.7084555046193332,9
104,0.001245860833771323,0.2614447648885738,0.0030846215749837343,0.6209434250322878,9
117,0.004211167539417126,0.44827376203415137,0.009560953036217292,0.7024802043317337,9
27,0.007335139383569547,0.17908023464377051,0.0033666862687800705,0.7005014214919683,9
81,0.00011036755475997943,0.1572277587895172,0.0008475475295228075,0.3600920153001225,9
69,0.002904804634955201,0.3217789568031918,0.0025886903370534037,0.6738822616783096,9
123,0.006974159906511174,0.16490799460329136,0.0010458423954180964,0.7240069981143052,9
124,0.0037390007585208196,0.2540403811154526,0.004212249578863625,0.6821261723698273,9
136,0.002503279382293337,0.1913153752689461,0.0009213055176619709,0.6870963189753705,9
56,0.005214448517463464,0.1061315769136526,0.008786058382322678,0.6847390767935762,9
51,0.003100817406546531,0.41917473377701997,0.006960501954977631,0.6761736489636931,9
196,0.00669319033505295,0.40676361781663517,0.009807669618389388,0.7223684655726611,9
48,0.009557012553809367,0.4175422478636389,0.0040634462691633245,0.7112288375125335,9
151,0.0019388622829619173,0.2839338112541063,0.0011738328110629177,0.6620491766074825,9
121,0.004299658815438801,0.2540895956920423,0.009853214498462513,0.6946243258744548,9
37,0.002935034087286613,0.23794548143160266,1e-05,0.6566528712487261,9
176,0.0031358188917255253,0.29473207092306697,1e-05,0.6918882942509006,9
73,0.0001,0.17229046314811094,0.008316042736376632,0.6114043680446954,9
192,0.0007026047721390245,0.1,0.002441288658564375,0.6378556721449469,9
54,0.007100119728136074,0.4129714903738926,0.004821374236997935,0.7122365494675078,9
113,0.00787546911438446,0.1950846294033513,0.005774333110565584,0.7267152188354906,9
116,0.005780892677796783,0.1573315261573328,0.008893975515019664,0.7155826879195877,9
165,0.0016368671608486362,0.5,0.007571656001755732,0.6530779736827989,9
95,0.008040107577399822,0.3334284109709321,1e-05,0.712766854685972,9
46,0.0001,0.28106382304865807,0.0046309479391409974,0.3747381277568485,9
106,0.006858668086605935,0.14862554072908396,0.0029119651047952613,0.714543121340535,9
193,0.009758128892031282,0.1,0.0038902590144614547,0.7030469030455826,9
191,0.0001,0.19038635067127738,0.007305441811852519,0.5155793043973411,9
200,0.0014682193867368494,0.26444014915444464,0.0039145463756269806,0.6849853311931867,9
20,0.004436955412385186,0.1,0.01,0.6628305226716622,9
47,0.004522525015913906,0.20672453467173707,0.006666917804185467,0.6613306320171981,9
127,0.0058014469650495065,0.41443787792194564,0.004314222340588271,0.7100565708414656,9
133,0.006527486364282466,0.2251110259348426,1e-05,0.7094127113154061,9
119,0.004770615647579031,0.15827732580879977,0.005522307793112286,0.7040523043024374,9
107,0.006324312859373732,0.21076882136963576,0.01,0.7034199157420435,9
59,0.004285984984174632,0.18379617684915323,1e-05,0.663998580571155,9
162,0.0036414657933856514,0.2660701603020177,0.0009592042305696298,0.7128940256074867,9
85,0.0010679085857714038,0.16736131656079065,0.007224273005363602,0.64937598772029,9
194,0.002411692823662735,0.1,0.002980359264306769,0.6581380724651436,9
56,0.008582119105815992,0.39184022309614314,0.0035236681601659536,0.7219079764473841,9
114,0.0076639365550433425,0.23742888831294662,0.004459344834187777,0.7151462135497687,9
121,0.008723485146552896,0.12138704097646505,0.01,0.7153252926540431,9
165,0.0025580917520587687,0.39224820314593206,0.006195695166872683,0.69068376033109,9
134,0.00838362598177027,0.3853821366901965,1e-05,0.7234917124336191,9
54,0.0018691384571496224,0.31969172600248624,0.006675980233115674,0.6679865979509059,9
126,0.009105989487806186,0.1,0.004218574093812159,0.7093301038576281,9
200,0.009006278200977744,0.1,0.004582287126695458,0.7055000391993431,9
192,0.0025764436513992356,0.17512967877097727,0.006735325919036503,0.6910204620570991,9
200,0.002008660803471613,0.2747018105098647,0.0049489669277599044,0.6757682864935568,9
39,0.004275161438756288,0.1,0.009549576758187597,0.6582564957437766,9
60,0.005776285233712967,0.165306695491142,0.006401894096672631,0.6817773394786899,9
111,0.006702801774245351,0.3782947986024486,0.003935987936557961,0.7140695932758685,9
168,0.005972572310961981,0.16125010150363528,1e-05,0.7117409047208388,9
101,0.006761140562320118,0.11072605574511213,0.00775743069268628,0.714536271771109,9
102,0.008107297257246555,0.1825845382163466,0.008966958356074932,0.7230443447726644,9
98,0.005213447957187246,0.25627954564424227,1e-05,0.70047856208557,9
150,0.0040624399963246115,0.23205888569766198,0.0022597784123935863,0.7075137300857021,9
115,0.0025790146397447413,0.1787402992736103,0.005959638963672591,0.6728731467994769,9
161,0.004053947629701481,0.17300557492545318,0.0046650822699183265,0.6400654422717464,9
77,0.009248423908275575,0.3459043985146218,0.0037764730996296255,0.7245715511799002,9
115,0.007663720839941571,0.23695953757599136,0.004859525367276522,0.7259038336957554,9
